Duration,Packets,Total_Bytes,Source_Bytes,ports,Flags,Protocol,Direction
0.000215,2,216,83,53,4,4,2
0.000246,2,214,81,53,4,4,2
0.103372,11,2019,957,80,4,4,2
3.038796,17,4616,2368,80,39,3,1
0.0002,2,214,81,53,4,4,2
0.000214,2,283,87,53,39,3,1
0.000203,2,216,83,53,4,4,2
135.999741,19,2607,1140,443,4,4,2
0.000341,2,216,83,53,4,4,2
0.00028,2,214,81,53,4,4,2
17.157309,6,372,186,80,4,4,2
0.000191,2,304,83,53,4,4,2
0.000241,2,216,83,53,4,4,2
0.00027,2,261,84,53,4,4,2
120.093323,11,2644,2061,80,4,4,2
10.026969,15,3673,891,443,4,4,2
0.01735,2,240,77,53,4,4,2
0.000225,2,214,81,53,4,4,2
0.000317,2,214,81,53,4,4,2
0.000482,2,216,83,53,4,4,2
0.000259,2,217,78,53,39,3,1
34.408878,82,54185,8942,443,4,4,2
0.039837,2,224,79,53,4,4,2
18.004232,6,416,276,80,4,4,2
0.024581,2,239,75,53,4,4,2
0.000184,2,214,81,53,4,4,2
4.717191,22,4580,1634,80,4,4,2
0.000204,2,214,81,53,119,3,1
0.000383,2,214,81,53,4,4,2
0.000317,2,216,83,53,4,4,2
30.402725,10,1871,1352,80,4,4,2
0.000179,2,214,81,53,4,4,2
0.000192,2,296,79,53,4,4,2
0.000339,2,214,81,53,4,4,2
0.000186,2,214,81,53,4,4,2
23.490858,36,28472,1332,80,4,4,2
0.000215,2,214,81,53,4,4,2
0.000247,2,218,72,53,4,4,2
0.000224,2,214,81,53,4,4,2
0.000196,2,214,81,53,4,4,2
9.350638,8,588,222,80,4,4,2
6.7e-05,2,214,81,53,39,3,1
0.000315,2,214,81,53,4,4,2
0.005943,2,249,78,53,4,4,2
30.339209,15,6295,1597,443,140,3,1
9.010082,8,492,186,443,4,4,2
0.000128,2,214,81,53,4,4,2
0.004097,9,2206,1158,80,4,4,2
0.000239,2,214,81,53,4,4,2
0.002181,2,223,75,53,25,3,1
0.000249,2,214,81,53,4,4,2
0.000251,2,260,82,53,64,3,1
1.7e-05,2,214,81,53,4,4,2
0.000247,2,204,77,53,4,4,2
0.000424,2,216,83,53,4,4,2
0.000314,2,214,81,53,4,4,2
0.064527,2,201,70,53,25,3,1
0.000312,2,214,81,53,4,4,2
0.000287,2,214,81,53,4,4,2
0.010078,2,377,109,53,4,4,2
0.000436,2,214,81,53,4,4,2
0.000431,2,294,78,53,42,3,1
0.000288,2,214,81,53,4,4,2
0.000423,2,323,85,53,4,4,2
0.000178,2,214,81,53,4,4,2
0.000498,2,604,84,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.000313,2,364,79,53,4,4,2
0.000227,2,214,81,53,4,4,2
16.983294,8,820,520,80,4,4,2
64.47641,37,37289,949,80,39,3,1
0.001528,2,216,76,53,4,4,2
0.000301,2,400,74,53,4,4,2
0.004287,2,459,79,53,4,4,2
8.471284,19,7775,1389,443,4,2,2
0.001494,2,249,80,53,4,4,2
0.000315,2,214,81,53,4,4,2
0.000137,2,214,81,53,4,4,2
0.080352,16,5253,1061,80,4,4,2
303.968475,73,64588,5123,80,4,4,2
0.000199,2,214,81,53,4,4,2
0.004137,2,233,72,53,4,4,2
0.000305,2,294,78,53,4,4,2
0.000929,2,128,60,443,39,3,1
0.000217,2,216,83,53,4,4,2
0.000281,2,214,81,53,4,4,2
0.000216,2,216,83,53,4,4,2
0.000277,2,327,85,53,4,4,2
0.000244,2,232,78,53,4,4,2
3383.08374,120,10800,5400,123,39,3,1
0.000244,2,214,80,53,4,4,2
0.000241,2,214,81,53,39,3,1
0.018883,2,240,77,53,4,4,2
0.097872,18,8368,1136,80,39,3,1
0.000308,2,214,81,53,4,4,2
0.00031,2,214,81,53,4,4,2
0.000393,2,216,83,53,4,4,2
0.000306,2,252,71,53,4,4,2
0.000181,2,214,81,53,39,3,1
0.000349,2,214,81,53,4,4,2
0.00046,2,250,78,53,4,4,2
0.000202,2,208,79,53,4,4,2
0.000321,2,261,72,53,4,4,2
43.89875,10,688,388,80,4,4,2
0.174436,2,181,75,53,4,4,2
0.000343,2,256,91,53,4,4,2
0.000531,2,266,72,53,4,4,2
0.000224,2,214,81,53,4,4,2
0.000366,2,214,81,53,4,4,2
0.012761,12,5917,995,80,4,4,2
310.07135,91,88078,3742,80,4,4,2
0.041098,2,349,79,53,4,4,2
0.000437,2,261,84,53,4,4,2
0.000239,2,298,80,53,4,4,2
52.949146,11,5166,1101,80,4,4,2
0.010488,2,262,90,53,4,4,2
0.000152,2,214,81,53,4,4,2
0.000259,2,216,83,53,4,4,2
0.000205,2,304,83,53,4,4,2
227.106628,103,22239,16762,443,4,4,2
0.000306,2,214,81,53,4,4,2
0.000302,2,214,81,53,39,3,1
7.627167,8,564,350,80,4,4,2
0.000197,2,214,81,53,4,4,2
0.000387,2,214,81,53,4,4,2
0.000308,2,214,81,53,4,4,2
0.000534,2,216,83,53,4,4,2
0.000533,2,216,83,53,4,4,2
0.009839,2,331,86,53,4,4,2
0.000211,2,214,81,53,38,3,1
0.000201,2,214,81,53,39,3,1
0.000233,2,214,81,53,4,4,2
0.000194,2,214,81,53,39,3,1
0.000254,2,261,84,53,4,4,2
0.120835,2,467,76,53,152,3,1
0.000191,2,214,81,53,4,4,2
0.000221,2,326,85,53,4,4,2
0.000202,2,214,81,53,4,4,2
0.000284,2,214,81,53,4,4,2
0.000817,2,621,76,53,4,4,2
0.000361,2,214,81,53,4,4,2
0.000354,2,229,73,53,4,4,2
0.000246,2,208,79,53,4,4,2
0.000224,2,214,81,53,39,3,1
0.000386,2,214,81,53,4,4,2
61.183014,14,6303,1815,80,4,4,2
0.000299,2,283,87,53,4,4,2
15.120066,20,1693,904,443,39,3,1
0.002487,2,581,81,53,4,4,2
13.876153,10,2932,1267,80,4,4,2
0.005059,10,1534,994,80,4,4,2
0.000223,2,304,83,53,139,3,1
60.102844,9,1994,1254,80,4,4,2
0.000343,2,215,76,53,4,4,2
0.000281,2,214,81,53,4,4,2
0.000148,2,232,79,53,4,4,2
0.000596,2,308,79,53,4,4,2
0.000499,2,334,75,53,58,3,1
15.428776,10,1453,915,80,25,3,1
0.000244,2,244,73,53,4,4,2
4.245212,13,859,533,80,4,4,2
0.000276,2,214,81,53,4,4,2
0.000434,2,358,88,53,4,4,2
0.000246,2,214,81,53,39,3,1
0.00051,2,224,75,53,4,4,2
14.328488,18,5143,1567,80,4,4,2
0.000256,2,235,89,53,39,3,1
0.135409,33,24950,913,80,99,3,1
0.000368,2,207,66,53,4,4,2
0.000151,2,214,81,53,69,3,1
0.000244,2,214,81,53,4,4,2
0.000223,2,299,77,53,39,3,1
0.000165,2,214,81,53,4,4,2
0.000372,2,221,72,53,4,4,2
6.6e-05,2,214,81,53,4,4,2
0.000456,2,230,81,53,4,4,2
0.000308,2,214,81,53,4,4,2
0.000229,2,214,81,53,4,4,2
0.196281,9,2161,1269,80,39,3,1
0.000335,2,214,81,53,26,3,1
18.254047,6,416,276,80,39,3,1
0.000302,2,216,83,53,4,4,2
0.000212,2,214,81,53,4,4,2
133.138626,63,58040,3457,80,4,4,2
0.000228,2,214,81,53,4,4,2
0.000164,2,214,81,53,4,4,2
0.000265,2,204,77,53,4,4,2
0.000292,2,240,85,53,4,4,2
0.000196,2,208,79,53,4,4,2
0.000352,2,214,81,53,4,4,2
0.000508,2,214,81,53,4,4,2
2.294856,16,5206,889,80,4,4,2
0.000198,2,214,81,53,134,3,1
0.000308,2,214,81,53,4,4,2
0.000246,2,225,76,53,4,4,2
0.017298,9,1431,684,80,4,4,2
0.002881,2,214,81,53,4,4,2
0.000487,2,299,132,53,4,4,2
22.854946,12,2301,1521,80,4,4,2
0.000179,2,214,81,53,69,3,1
0.566495,10,2798,1501,80,4,4,2
0.000254,2,207,78,53,4,4,2
0.00043,2,235,73,53,39,3,1
0.000402,2,214,81,53,4,4,2
0.000324,2,214,81,53,4,4,2
0.0003,2,304,83,53,4,4,2
0.240286,2,279,87,53,4,4,2
0.000368,2,576,75,53,4,4,2
0.000277,2,270,83,53,4,4,2
0.197473,2,210,81,53,4,4,2
0.000762,2,128,60,443,134,3,1
0.000331,2,214,81,53,4,4,2
0.000411,2,234,86,53,39,3,1
0.000208,2,214,81,53,4,4,2
0.000113,2,214,81,53,4,4,2
0.000273,2,214,81,53,4,4,2
0.000399,2,299,77,53,4,4,2
0.000223,2,214,81,53,4,4,2
0.000341,2,283,87,53,4,4,2
0.00032,2,214,81,53,4,4,2
0.000365,2,214,81,53,4,4,2
1.3e-05,2,214,81,53,4,4,2
3.604583,26,3924,1336,22,4,4,2
19.321562,6,412,272,80,4,4,2
0.000307,2,304,83,53,4,4,2
0.00019,2,214,81,53,4,4,2
0.000386,2,214,81,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.000147,2,304,83,53,4,4,2
0.026009,2,266,80,53,4,4,2
0.000696,2,262,76,53,4,4,2
0.000213,2,214,81,53,4,4,2
0.000243,2,304,83,53,4,4,2
0.000313,2,162,81,53,4,4,2
0.000166,2,223,76,53,4,4,2
0.00026,2,304,83,53,4,4,2
0.00029,2,248,69,53,4,4,2
0.000739,2,214,81,53,4,4,2
100.642235,14,3849,2499,80,4,4,2
0.000377,2,470,72,53,4,4,2
0.000303,2,207,66,53,39,3,1
14.998669,19,10811,1153,80,4,4,2
0.000436,2,256,91,53,39,3,1
25.77253,20,7764,1614,80,4,4,2
0.000329,2,190,95,53,4,4,2
1.238753,21,1745,925,443,4,4,2
0.022627,9,1971,1099,80,4,4,2
0.000292,2,268,103,53,5,0,2
0.017127,2,238,76,53,4,4,2
0.000349,2,224,77,53,4,4,2
0.00053,2,254,75,53,64,3,1
0.000139,2,214,81,53,4,4,2
0.116703,2,225,77,53,39,3,1
0.000268,2,219,75,53,4,4,2
5.010261,11,1596,1084,80,4,4,2
1.014054,11,4219,1315,80,4,4,2
0.00031,2,216,83,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.000494,2,211,88,53,4,4,2
0.000289,2,214,81,53,4,4,2
0.000267,2,214,81,53,4,4,2
1.3e-05,2,214,81,53,4,4,2
0.009921,2,404,77,53,64,3,1
0.000336,2,214,81,53,4,4,2
0.000288,2,214,81,53,39,3,1
2193.180908,6,372,246,80,4,4,2
0.000279,2,229,73,53,4,4,2
0.000232,2,214,81,53,4,4,2
0.00028,2,216,83,53,4,4,2
0.000152,2,214,81,53,4,4,2
5.174255,15,3619,1115,80,4,4,2
0.000207,2,304,83,53,4,4,2
0.000307,2,208,79,53,4,4,2
0.086223,4,244,182,443,4,4,2
15.693463,18,8481,1682,80,4,4,2
0.082054,12,4161,1589,80,4,4,2
0.000565,2,214,81,53,4,4,2
0.000176,2,214,81,53,4,4,2
0.000272,2,214,81,53,4,4,2
0.000327,2,323,85,53,4,4,2
0.000368,2,214,81,53,4,4,2
0.000236,2,326,86,53,39,3,1
3.746509,226,219747,6531,443,4,4,2
0.220462,10,1218,549,80,4,4,2
0.000129,2,214,81,53,4,4,2
0.000262,2,214,81,53,4,4,2
0.55923,77,72542,4023,80,4,4,2
0.000263,2,261,84,53,4,4,2
0.000208,2,208,79,53,4,4,2
3.719855,26,3908,1320,22,4,4,2
0.000322,2,322,78,53,4,4,2
306.478333,19,8988,6648,80,25,3,1
0.00035,2,327,85,53,4,4,2
0.022891,8,3670,1126,80,39,3,1
0.000231,2,266,90,53,4,4,2
0.000423,2,329,88,53,4,4,2
0.000379,2,318,76,53,4,4,2
115.322433,14,5379,2414,80,39,3,1
0.000293,2,214,81,53,4,4,2
0.000463,2,292,77,53,104,3,1
0.000311,2,216,83,53,4,4,2
0.000217,2,214,81,53,4,4,2
9.001846,8,588,222,80,4,4,2
0.000259,2,214,81,53,4,4,2
0.000275,2,246,71,53,4,4,2
0.000293,2,321,84,53,39,3,1
0.0002,2,214,81,53,4,4,2
0.023299,4,680,168,53,39,3,1
0.000189,2,214,81,53,4,4,2
0.000285,2,378,75,53,4,4,2
0.016997,10,1373,900,80,4,4,2
0.000216,2,240,78,53,4,4,2
0.000338,2,214,81,53,39,3,1
0.000487,2,498,79,53,4,4,2
0.000212,2,304,83,53,4,4,2
9.711872,33,18334,1744,80,39,3,1
0.000195,2,214,81,53,4,4,2
0.115814,10,2027,624,80,4,4,2
0.121896,2,247,83,53,39,3,1
0.000199,2,214,81,53,4,4,2
0.027672,2,624,81,53,4,4,2
0.00026,2,214,81,53,39,3,1
1.13307,108,108763,1826,80,4,4,2
0.126987,2,180,90,123,4,4,2
137.898544,23,10711,1474,80,39,3,1
0.000226,2,214,81,53,39,3,1
0.000211,2,214,81,53,39,3,1
0.771844,12,2105,1197,80,4,4,2
0.000329,2,216,83,53,4,4,2
0.000396,2,214,81,53,4,4,2
0.000249,2,232,78,53,4,4,2
0.01008,2,349,76,53,4,4,2
0.003091,4,248,186,80,4,4,2
0.327656,51,51888,1323,80,25,3,1
0.00023,2,214,81,53,39,3,1
10.174118,33,20720,4849,80,4,4,2
0.000237,2,214,81,53,4,4,2
0.000248,2,258,104,53,4,4,2
0.000288,2,323,85,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000283,2,207,66,53,4,4,2
2.325387,24,12987,1143,80,4,4,2
0.000102,2,134,74,113,4,4,2
0.205914,41,32179,1089,80,4,4,2
0.000239,2,216,83,53,4,4,2
0.00033,2,226,76,53,4,4,2
0.000375,2,214,81,53,4,4,2
0.010106,2,298,80,53,134,3,1
0.000391,2,208,79,53,4,4,2
0.000234,2,216,83,53,4,4,2
0.000296,2,256,91,53,4,4,2
0.000316,2,214,81,53,4,4,2
0.0103,2,563,71,53,39,3,1
0.622515,20,12595,1260,80,4,4,2
190.011108,11,1934,1227,80,4,4,2
0.000255,2,214,81,53,4,4,2
1195.729126,56,35748,3354,443,4,4,2
0.000194,2,214,81,53,4,4,2
0.44261,8,1648,1010,80,4,4,2
0.000427,2,232,78,53,4,4,2
2.236295,15,4529,2309,80,4,4,2
0.000431,2,314,85,53,4,4,2
0.0003,2,182,91,53,4,4,2
0.000312,2,400,74,53,4,4,2
0.316734,15,8425,942,80,4,4,2
0.000373,2,214,81,53,46,3,1
0.062432,2,128,60,443,4,4,2
0.000319,2,301,88,53,4,4,2
0.000346,2,214,81,53,4,4,2
0.000281,2,216,83,53,4,4,2
0.000236,2,214,81,53,4,4,2
0.008225,2,230,70,53,4,4,2
0.000344,2,304,83,53,4,4,2
0.000276,2,254,101,53,4,4,2
0.007698,9,3438,723,80,4,4,2
0.000201,2,226,87,53,39,3,1
0.000287,2,214,81,53,4,4,2
9.293109,38,16351,2746,80,4,4,2
0.00032,2,304,83,53,4,4,2
0.000273,2,283,87,53,4,4,2
0.000209,2,257,78,53,39,3,1
0.087004,2,316,77,53,4,4,2
0.000306,2,301,88,53,39,3,1
0.0004,2,257,76,53,4,4,2
5.010002,11,1562,1050,80,4,4,2
0.0003,2,214,81,53,48,3,1
0.000416,2,214,81,53,4,4,2
0.000184,2,214,81,53,4,4,2
0.000374,2,400,74,53,4,4,2
0.000298,2,283,87,53,4,4,2
117.943733,10,2063,1461,80,39,3,1
0.000202,2,214,81,53,4,4,2
0.000226,2,214,81,53,4,4,2
0.000328,2,326,85,53,4,4,2
0.000338,2,304,83,53,4,4,2
0.000283,2,214,81,53,4,4,2
0.000437,2,301,75,53,4,4,2
0.000334,2,304,83,53,4,4,2
0.000214,2,239,79,53,39,3,1
0.000318,2,214,81,53,4,4,2
0.912489,113,113608,1946,80,4,4,2
0.000177,2,304,83,53,4,4,2
0.000181,2,214,81,53,64,3,1
0.000172,2,214,81,53,4,4,2
0.375576,16,2649,1142,443,4,4,2
0.000379,2,261,84,53,4,4,2
0.00028,2,214,81,53,134,3,1
0.010031,2,313,97,53,4,4,2
5.106982,10,1852,1029,80,4,4,2
0.080538,17,6895,5962,80,4,4,2
0.000207,2,214,81,53,4,4,2
0.000289,2,232,78,53,4,4,2
0.000341,2,214,81,53,4,4,2
0.000437,2,392,68,53,4,4,2
0.000314,2,214,81,53,64,3,1
0.000364,2,214,81,53,38,3,1
0.000252,2,214,81,53,4,4,2
0.00019,2,214,81,53,4,4,2
0.000253,2,214,81,53,39,3,1
0.000305,2,236,68,53,39,3,1
44.019329,319,318632,6994,80,39,3,1
12.304629,13,2048,1254,80,4,4,2
0.000251,2,214,81,53,4,4,2
0.000379,2,214,81,53,4,4,2
0.939817,30,4584,1360,995,4,4,2
0.000162,2,214,81,53,104,3,1
0.000245,2,348,74,53,4,4,2
0.000392,2,190,70,53,4,4,2
0.018621,2,252,83,53,4,4,2
0.026219,2,270,82,53,140,3,1
11.951533,10,2767,1793,80,4,4,2
0.000424,2,304,83,53,4,4,2
0.000261,2,214,81,53,39,3,1
0.000412,2,214,81,53,4,4,2
0.001891,2,215,66,53,4,4,2
0.0002,2,214,81,53,4,4,2
0.279444,2,382,77,53,39,3,1
0.00026,2,325,85,53,4,4,2
0.048616,10,1382,781,80,4,4,2
0.018321,6,412,272,80,4,4,2
0.000191,2,304,83,53,4,4,2
0.000256,2,214,81,53,4,4,2
0.00027,2,200,75,53,4,4,2
0.000299,2,214,81,53,39,3,1
0.000208,2,304,83,53,4,4,2
0.000273,2,214,81,53,4,4,2
0.0002,2,304,83,53,4,4,2
0.008079,19,11585,1241,80,26,3,1
6.133555,11241,13238465,159619,443,4,4,2
0.000261,2,214,81,53,4,4,2
0.13479,33,25355,913,80,4,4,2
0.004744,9,3051,806,80,4,4,2
0.000266,2,214,81,53,4,4,2
0.000219,2,214,81,53,39,3,1
0.034579,30,19482,1325,80,4,4,2
0.000208,2,214,81,53,39,3,1
0.000242,2,214,81,53,4,4,2
0.00022,2,214,81,53,4,4,2
0.00029,2,216,83,53,4,4,2
0.000289,2,214,81,53,4,4,2
0.000292,2,214,81,53,39,3,1
181.383972,82,53020,39978,80,4,4,2
0.352087,11,3161,1008,80,4,4,2
0.02657,2,285,83,53,4,4,2
0.000279,2,294,78,53,4,4,2
0.005188,2,270,71,53,4,4,2
0.000157,2,208,79,53,4,4,2
0.134411,2,180,90,123,4,4,2
0.00021,2,214,81,53,4,4,2
0.000437,2,214,81,53,39,3,1
0.000173,2,232,78,53,39,3,1
0.000243,2,256,91,53,4,4,2
0.000261,2,214,81,53,4,4,2
0.000326,2,214,81,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.000253,2,214,81,53,4,4,2
0.001706,2,460,74,53,4,4,2
0.000257,2,207,66,53,4,4,2
0.00029,2,294,78,53,4,4,2
0.000248,2,214,81,53,39,3,1
0.020073,2,214,71,53,119,3,1
1.067841,18,9476,2163,80,4,4,2
0.000194,2,214,81,53,4,4,2
0.000259,2,214,81,53,4,4,2
0.000377,2,214,81,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.000238,2,214,81,53,39,3,1
0.000215,2,304,83,53,4,4,2
7.508893,4,244,122,80,4,4,2
0.000362,2,304,83,53,4,4,2
0.057578,2,204,80,53,134,3,1
0.000285,2,400,74,53,4,4,2
0.000409,2,214,81,53,4,4,2
1.207107,55,21225,6706,80,4,4,2
0.000145,2,214,81,53,4,4,2
0.000146,2,214,81,53,4,4,2
0.000287,2,337,71,53,4,4,2
0.000316,2,214,81,53,4,4,2
0.000187,2,248,99,53,4,4,2
0.000277,2,214,81,53,39,3,1
0.000104,2,214,81,53,4,4,2
0.061011,2,226,78,53,4,4,2
0.000348,2,304,83,53,4,4,2
0.00015,2,214,81,53,4,4,2
0.000293,2,204,77,53,4,4,2
0.000338,2,358,86,53,4,4,2
0.000406,2,214,81,53,4,4,2
0.069501,10,2238,941,80,4,4,2
0.000235,2,304,83,53,4,4,2
6.784368,66,56155,2354,80,4,4,2
1.4e-05,2,214,81,53,4,4,2
0.000243,2,214,81,53,4,4,2
0.000271,2,304,83,53,4,4,2
5.403137,31,18176,1883,443,4,4,2
0.152613,2,259,73,53,4,4,2
0.150532,2,468,87,53,4,4,2
0.000204,2,298,81,53,4,4,2
60.924702,17,6851,1346,443,4,4,2
0.000771,2,219,73,53,4,4,2
0.020778,2,364,75,53,4,4,2
0.020433,2,226,77,53,4,4,2
0.549932,10,2900,1335,80,4,4,2
0.000369,2,323,75,53,4,4,2
0.169654,65,60006,1453,80,39,3,1
0.000227,2,214,81,53,4,4,2
0.000238,2,304,83,53,4,4,2
0.000279,2,214,81,53,25,3,1
0.000314,2,214,81,53,4,4,2
3.928591,26,3908,1320,22,4,4,2
0.00041,2,214,81,53,4,4,2
0.000374,2,304,83,53,4,4,2
0.000293,2,216,83,53,4,4,2
0.385601,14,6984,876,80,4,4,2
0.000341,2,214,81,53,4,4,2
4.822335,11,2185,1092,80,4,4,2
0.000191,2,214,81,53,4,4,2
0.000208,2,214,81,53,39,3,1
0.588331,18,13218,707,80,4,4,2
101.092567,38,31445,3071,80,39,3,1
0.000203,2,304,83,53,4,4,2
0.000188,2,214,81,53,4,4,2
0.000278,2,214,81,53,4,4,2
0.010047,2,309,75,53,4,4,2
0.358311,17,6746,1798,80,4,4,2
15.378738,17,9028,998,80,4,4,2
0.000306,2,234,92,53,4,4,2
0.013355,9,1577,731,80,4,4,2
0.000476,2,344,79,53,152,3,1
0.000317,2,283,87,53,4,4,2
0.000325,2,207,66,53,4,4,2
8e-05,2,214,81,53,4,4,2
0.000254,2,214,81,53,4,4,2
0.000323,2,304,83,53,4,4,2
0.000353,2,238,76,53,4,4,2
0.000273,2,208,79,53,4,4,2
0.000186,2,304,83,53,4,4,2
0.004626,2,256,87,53,4,4,2
0.02151,12,4593,839,80,4,4,2
0.253551,11,4314,1016,80,4,4,2
0.013774,2,253,79,53,4,4,2
0.006167,11,1781,1294,80,4,4,2
0.000272,2,214,81,53,4,4,2
0.000344,2,216,83,53,4,4,2
0.00039,2,214,81,53,4,4,2
0.091085,19,9573,1353,80,4,4,2
0.344174,12,1308,495,80,4,4,2
0.233655,14,5973,827,80,4,4,2
0.000353,2,214,81,53,4,4,2
0.000336,2,214,81,53,4,4,2
0.010299,2,448,130,53,42,3,1
0.008808,62,45511,2566,80,4,4,2
0.00024,2,214,81,53,4,4,2
0.000258,2,230,78,53,39,3,1
115.720299,10,1889,1323,80,4,4,2
0.000295,2,317,80,53,4,4,2
0.000392,2,208,78,53,84,4,1
0.000385,2,214,81,53,39,3,1
0.000461,2,214,81,53,4,4,2
0.000258,2,214,81,53,4,4,2
0.000322,2,207,66,53,134,3,1
17.951103,6,372,246,80,4,4,2
0.0002,2,207,66,53,4,4,2
0.000242,2,214,81,53,4,4,2
1.7e-05,2,214,81,53,4,4,2
0.000293,2,214,81,53,152,3,1
0.000347,2,162,81,53,4,4,2
0.000297,2,214,81,53,4,4,2
0.000211,2,207,66,53,39,3,1
0.000371,2,400,74,53,4,4,2
0.011832,6,1503,1381,80,4,4,2
0.000396,2,214,81,53,4,4,2
0.034524,2,287,77,53,4,4,2
0.000295,2,216,83,53,4,4,2
0.000269,2,214,81,53,4,4,2
0.124731,2,261,76,53,39,3,1
0.000219,2,214,81,53,4,4,2
0.070561,8,1368,977,80,39,3,1
0.000308,2,214,81,53,4,4,2
0.004137,2,283,70,53,39,3,1
0.000627,2,234,72,53,4,4,2
0.000185,2,206,78,53,39,3,1
0.000317,2,304,83,53,134,3,1
0.000234,2,214,81,53,140,3,1
0.000227,2,214,81,53,4,4,2
0.000447,2,214,81,53,4,4,2
0.000245,2,214,81,53,4,4,2
0.121453,2,224,81,53,4,4,2
155.029953,19,2607,1140,443,4,4,2
0.000535,2,534,74,53,4,4,2
0.00037,2,214,81,53,4,4,2
0.104283,9,2331,1481,80,39,3,1
0.000165,2,304,83,53,4,4,2
0.000391,2,162,81,53,4,4,2
0.00032,2,238,76,53,4,4,2
0.000287,2,304,83,53,4,4,2
115.186249,15,3730,2867,443,4,4,2
0.000248,2,214,81,53,39,3,1
10.884175,7,422,242,80,4,4,2
0.018583,7,478,272,80,4,4,2
0.000319,2,242,79,53,4,4,2
0.000904,2,218,72,53,4,4,2
0.000165,2,134,74,113,4,4,2
0.000346,2,208,79,53,4,4,2
45.388069,57,41931,8365,80,4,4,2
0.000261,2,214,81,53,4,4,2
0.000189,2,214,81,53,99,3,1
0.000225,2,214,81,53,4,4,2
0.000204,2,214,81,53,4,4,2
0.000271,2,214,81,53,4,4,2
0.000521,2,629,81,53,4,4,2
0.000367,2,214,81,53,4,4,2
0.000438,2,445,89,53,39,3,1
0.000291,2,214,81,53,25,3,1
0.134429,2,255,75,53,39,3,1
0.53088,8,1619,700,80,4,4,2
0.000322,2,208,79,53,39,3,1
0.205725,38,29227,1029,80,4,4,2
0.000167,2,214,81,53,4,4,2
0.000488,2,358,85,53,4,4,2
0.000243,2,304,83,53,4,4,2
18.755138,22,14465,2489,80,4,4,2
0.000219,2,214,81,53,4,4,2
0.000276,2,227,74,53,4,4,2
0.000334,2,214,81,53,4,4,2
116.273468,18,5302,2174,80,4,4,2
0.000401,2,298,80,53,4,4,2
0.000389,2,400,74,53,4,4,2
0.018727,7,478,272,80,4,4,2
0.011008,2,229,73,53,4,4,2
0.000264,2,304,83,53,4,4,2
0.000136,2,214,81,53,4,4,2
0.000317,2,214,81,53,4,4,2
0.00033,2,214,81,53,4,4,2
17.431852,20,9655,945,80,4,4,2
0.009242,16,9632,1218,80,4,4,2
0.000295,2,238,77,53,4,4,2
0.000778,2,228,78,53,4,4,2
0.000236,2,214,81,53,4,4,2
0.000389,2,214,81,53,4,4,2
0.000671,2,128,60,443,39,3,1
0.000365,2,214,81,53,4,4,2
0.565351,10,2930,1489,80,4,4,2
5.165033,10,1782,799,80,4,4,2
0.000302,2,226,70,53,39,3,1
11.66631,17,5583,3937,80,4,4,2
0.000326,2,207,66,53,4,4,2
0.000534,2,214,81,53,4,4,2
0.1435,2,467,78,53,4,4,2
0.760631,16,11517,710,80,25,3,1
0.000344,2,216,83,53,39,3,1
0.000831,2,214,81,53,4,4,2
0.799537,27,17481,1318,80,4,4,2
0.000253,2,214,81,53,4,4,2
0.000468,2,218,72,53,4,4,2
0.000237,2,214,81,53,4,4,2
0.000249,2,214,81,53,4,4,2
10.128397,15,6666,802,80,4,4,2
0.000173,2,204,77,53,4,4,2
0.000246,2,211,88,53,4,4,2
0.000441,2,247,73,53,4,4,2
0.000204,2,304,83,53,4,4,2
0.00028,2,214,81,53,4,4,2
0.019743,2,574,77,53,4,4,2
0.000321,2,214,81,53,4,4,2
0.000356,2,259,92,53,39,3,1
0.000264,2,214,81,53,4,4,2
0.000305,2,214,81,53,4,4,2
0.000162,2,214,81,53,4,4,2
0.000257,2,214,81,53,4,4,2
0.000324,2,239,79,53,4,4,2
0.006733,2,150,75,53,4,4,2
0.044544,32,27126,2740,80,4,4,2
0.000249,2,225,76,53,137,3,1
0.000233,2,214,81,53,4,4,2
0.000186,2,214,81,53,4,4,2
0.000376,2,204,77,53,4,4,2
0.000222,2,214,81,53,4,4,2
14.018236,16,1476,980,427,4,4,2
0.001793,2,212,74,53,39,3,1
0.00026,2,216,83,53,4,4,2
0.000297,2,238,94,53,4,4,2
0.000399,2,207,66,53,4,4,2
0.106091,11,1950,1244,80,4,4,2
0.000426,2,214,81,53,25,3,1
0.00034,2,265,74,53,4,4,2
0.334647,43,35951,1091,80,4,4,2
18.066423,6,372,246,80,4,4,2
0.000266,2,214,81,53,4,4,2
0.593197,12,2930,1813,80,4,4,2
0.000239,2,214,81,53,4,4,2
0.00017,2,214,81,53,4,4,2
0.000213,2,214,81,53,4,4,2
24.733107,13,2833,2159,80,4,4,2
0.000304,2,224,87,53,4,4,2
0.000208,2,214,81,53,4,4,2
0.000409,2,573,80,53,4,4,2
679.11554,58,27385,18138,80,4,4,2
0.000429,2,305,80,53,4,4,2
3.874368,26,3908,1320,22,4,4,2
0.00093,2,262,84,53,4,4,2
