Duration,Packets,Total_Bytes,Source_Bytes,ports,Flags,Protocol,Direction
0.000194,2,214,81,53,45,3,1
0.00023,2,214,81,53,4,4,2
0.000268,2,269,76,53,4,4,2
0.000568,2,214,81,53,4,4,2
0.000521,2,294,79,53,4,4,2
8.091226,29,12326,1931,80,4,4,2
0.000643,2,227,83,53,4,4,2
0.000332,2,214,81,53,158,3,1
0.000281,2,226,74,53,4,4,2
0.000193,2,208,79,53,4,4,2
0.000311,2,261,84,53,45,3,1
115.244263,16,5188,2871,443,4,4,2
0.000418,2,354,73,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.032947,2,256,73,53,4,4,2
0.378396,2,217,76,53,139,3,1
62.579304,12,1826,756,80,4,4,2
0.000143,2,214,81,53,4,4,2
0.000251,2,323,85,53,4,4,2
0.000331,2,214,81,53,4,4,2
0.00027,2,232,76,53,4,4,2
0.000394,2,262,86,53,4,4,2
0.000201,2,214,81,53,4,4,2
0.000227,2,214,81,53,4,4,2
0.000187,2,224,87,53,4,4,2
0.000331,2,292,77,53,4,4,2
4.113462,77,71867,11024,80,4,4,2
0.000142,2,214,81,53,45,3,1
21.259907,15,1343,1097,443,4,4,2
0.000198,2,325,85,53,4,4,2
8.597573,42,30909,3608,80,4,4,2
0.000208,2,226,88,53,4,4,2
0.000239,2,214,81,53,4,4,2
0.000208,2,214,81,53,4,4,2
0.873865,25,3643,1336,22,4,4,2
0.000293,2,229,80,53,28,3,1
0.000135,2,196,73,53,4,4,2
100.450325,18,4877,2505,443,48,3,1
0.000223,2,214,81,53,45,3,1
0.00026,2,214,81,53,4,4,2
247.183273,35,13251,2723,80,4,4,2
0.000168,2,216,83,53,4,4,2
0.255525,7,1560,1071,80,4,4,2
0.000373,2,214,81,53,4,4,2
0.000249,2,214,81,53,4,4,2
0.000171,2,214,81,53,4,4,2
0.000471,2,244,78,53,4,4,2
0.000278,2,214,81,53,113,3,1
1.634983,40,30941,3178,80,4,4,2
0.00044,2,214,81,53,4,4,2
0.000425,2,214,81,53,4,4,2
0.000404,2,324,76,53,4,4,2
0.182417,32,26220,1154,80,69,3,1
0.000338,2,240,71,53,4,4,2
0.000398,2,214,81,53,4,4,2
0.000299,2,214,81,53,4,4,2
0.000148,2,214,81,53,4,4,2
0.010341,2,377,109,53,4,4,2
0.000168,2,214,81,53,4,4,2
0.000382,2,256,91,53,4,4,2
0.00022,2,214,81,53,4,4,2
0.054263,21,10390,968,80,4,4,2
0.034658,2,280,86,53,45,3,1
0.000321,2,214,81,53,45,3,1
0.000339,2,214,81,53,4,4,2
0.110566,2,275,73,53,4,4,2
0.000256,2,328,85,53,4,4,2
0.000294,2,224,77,53,4,4,2
0.12683,2,180,90,123,4,4,2
18.16116,6,412,272,80,4,4,2
0.000256,2,214,81,53,4,4,2
0.022835,2,223,73,53,4,4,2
0.000282,2,214,81,53,4,4,2
0.000387,2,316,75,53,4,4,2
0.00132,2,128,60,443,4,4,2
3.282616,10,1648,1209,80,4,4,2
0.054879,2,228,88,53,4,4,2
0.000337,2,214,81,53,28,3,1
0.018093,6,412,272,80,4,4,2
0.000223,2,214,81,53,4,4,2
0.000388,2,214,81,53,158,3,1
0.000232,2,214,81,53,4,4,2
14.819265,6,416,276,80,4,4,2
0.000143,2,207,66,53,4,4,2
0.000204,2,214,81,53,4,4,2
0.000217,2,207,66,53,4,4,2
0.000175,2,214,81,53,28,3,1
2.120256,26,3685,1212,22,4,4,2
0.000294,2,214,81,53,4,4,2
0.000279,2,214,81,53,4,4,2
0.00029,2,214,81,53,4,4,2
0.000237,2,214,81,53,4,4,2
0.000287,2,214,81,53,4,4,2
0.000283,2,214,81,53,4,4,2
0.000233,2,214,81,53,4,4,2
0.001653,2,128,60,443,4,4,2
0.000174,2,214,81,53,4,4,2
0.00029,2,214,81,53,4,4,2
0.000155,2,214,81,53,158,3,1
0.00013,2,214,81,53,4,4,2
7.311036,15,5980,1636,80,4,4,2
0.000263,2,214,81,53,4,4,2
0.000338,2,224,87,53,4,4,2
0.000287,2,214,81,53,4,4,2
64.090691,15,3376,2513,443,4,4,2
0.000526,2,324,85,53,4,4,2
0.000319,2,326,132,53,4,4,2
0.000226,2,214,81,53,4,4,2
0.178842,2,241,75,53,4,4,2
0.000346,2,400,74,53,4,4,2
0.000311,2,214,81,53,4,4,2
5.114338,31,18176,1883,443,51,3,1
0.00019,2,214,81,53,4,4,2
50.506721,19,8171,1331,80,4,4,2
0.285318,27,15733,1762,80,4,4,2
0.000533,2,224,87,53,4,4,2
0.000792,2,214,81,53,45,3,1
0.00028,2,214,81,53,4,4,2
9.9e-05,2,214,81,53,4,4,2
0.000221,2,214,81,53,28,3,1
0.000311,2,207,72,53,4,4,2
0.000824,2,128,60,443,4,4,2
247.670212,22,3730,2003,80,4,4,2
0.001958,2,527,80,53,4,4,2
0.000371,2,214,81,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.000668,2,247,74,53,4,4,2
0.000243,2,304,83,53,4,4,2
0.000236,2,214,81,53,4,4,2
0.000418,2,214,81,53,4,4,2
0.000258,2,199,74,53,4,4,2
0.000287,2,208,79,53,4,4,2
12.163601,6,372,246,80,4,4,2
0.000223,2,214,81,53,4,4,2
0.000647,2,236,78,53,4,4,2
0.000207,2,222,75,53,4,4,2
0.000202,2,214,81,53,4,4,2
0.000327,2,326,85,53,4,4,2
0.000249,2,207,66,53,4,4,2
0.00037,2,400,74,53,4,4,2
0.000575,2,258,89,53,4,4,2
0.000263,2,214,81,53,4,4,2
5e-06,2,208,79,53,45,3,1
0.000278,2,214,81,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.017367,2,315,72,53,4,4,2
0.000335,2,304,81,53,4,4,2
0.00048,2,204,77,53,4,4,2
17.90777,10,1061,529,80,4,4,2
0.000224,2,214,81,53,4,4,2
0.000376,2,214,81,53,4,4,2
0.000287,2,214,81,53,4,4,2
0.000283,2,214,82,53,4,4,2
0.000233,2,214,81,53,4,4,2
308.566284,17,10500,2280,80,4,4,2
0.000175,2,207,66,53,4,4,2
0.000281,2,232,76,53,4,4,2
0.038611,2,564,83,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.023791,10,2443,1064,80,4,4,2
0.000388,2,214,81,53,4,4,2
0.000419,2,212,81,53,4,4,2
0.000224,2,294,78,53,4,4,2
0.051706,9,1193,773,80,4,4,2
0.000218,2,261,84,53,4,4,2
117.382553,58,47742,8273,80,4,4,2
0.000425,2,207,66,53,4,4,2
40.231716,11,2115,1718,80,4,4,2
0.000222,2,208,79,53,44,3,1
0.000216,2,207,66,53,4,4,2
0.000223,2,214,81,53,4,4,2
0.000203,2,234,88,53,4,4,2
0.020381,2,266,72,53,4,4,2
0.000245,2,214,81,53,4,4,2
0.172957,2,302,77,53,4,4,2
0.00042,2,261,84,53,4,4,2
0.000332,2,232,79,53,4,4,2
0.000407,2,449,76,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000216,2,214,81,53,4,4,2
0.000351,2,241,73,53,4,4,2
0.401882,11,3103,825,80,158,3,1
0.00026,2,281,75,53,4,4,2
0.00013,2,207,66,53,4,4,2
0.000208,2,214,81,53,4,4,2
0.000196,2,214,81,53,4,4,2
2.333212,24,12815,1145,80,4,4,2
4.966402,18,7573,961,80,108,3,1
0.00018,2,214,81,53,45,3,1
0.000236,2,214,81,53,45,3,1
0.000318,2,214,81,53,4,4,2
0.000669,2,207,66,53,4,4,2
0.000275,2,214,81,53,4,4,2
0.000262,2,294,78,53,4,4,2
0.000221,2,304,83,53,4,4,2
0.000311,2,214,81,53,4,4,2
0.000346,2,208,79,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.023319,2,264,78,53,4,4,2
0.298318,19,12073,5347,80,4,4,2
0.000177,2,214,81,53,4,4,2
0.000246,2,216,83,53,4,4,2
0.000242,2,208,79,53,45,3,1
11.10702,7,444,258,80,45,3,1
0.000324,2,214,81,53,4,4,2
0.000247,2,199,74,53,4,4,2
0.000273,2,226,88,53,4,4,2
0.000326,2,208,79,53,4,4,2
0.000268,2,214,81,53,4,4,2
0.000303,2,294,78,53,4,4,2
0.000325,2,238,87,53,28,3,1
0.000271,2,314,85,53,4,4,2
0.00027,2,214,81,53,33,3,1
0.000202,2,214,81,53,4,4,2
0.000238,2,261,84,53,4,4,2
0.000279,2,214,81,53,4,4,2
0.000147,2,214,81,53,69,3,1
15.442477,10,1460,922,80,4,4,2
0.002099,2,226,76,53,4,4,2
0.003119,2,217,80,53,4,4,2
0.000272,2,214,81,53,4,4,2
0.00032,2,214,81,53,4,4,2
11.634319,78,56963,6096,80,4,4,2
0.000235,2,214,81,53,4,4,2
0.000276,2,214,81,53,4,4,2
0.000425,2,214,81,53,4,4,2
0.000597,2,247,75,53,4,4,2
0.00016,2,214,81,53,4,4,2
0.000268,2,214,81,53,4,4,2
0.000243,2,214,81,53,4,4,2
0.00035,2,292,77,53,4,4,2
0.000227,2,238,94,53,4,4,2
0.000211,2,214,81,53,4,4,2
0.000327,2,214,81,53,4,4,2
0.000214,2,214,81,53,4,4,2
0.000242,2,209,77,53,4,4,2
0.001538,2,569,78,53,4,4,2
0.001012,2,128,60,443,139,3,1
0.000192,2,214,81,53,4,4,2
0.000356,2,232,75,53,4,4,2
0.000279,2,214,81,53,4,4,2
0.00028,2,214,81,53,4,4,2
0.000374,2,258,89,53,4,4,2
20.782261,19,3904,2853,80,48,3,1
0.000305,2,214,81,53,4,4,2
0.000193,2,231,91,53,4,4,2
0.000424,2,199,71,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000279,2,214,81,53,4,4,2
0.000336,2,284,76,53,4,4,2
0.016894,2,239,82,53,4,4,2
0.000402,2,214,81,53,4,4,2
0.006757,9,1957,1004,80,45,3,1
0.076119,10,1689,861,80,4,4,2
0.000547,2,299,132,53,4,4,2
1.057718,22,3652,1320,22,4,4,2
0.000329,2,243,76,53,4,4,2
0.113176,9,1852,1191,80,45,3,1
0.000182,2,199,74,53,4,4,2
0.000387,2,290,75,53,4,4,2
0.000198,2,214,81,53,4,4,2
5.571009,55,36644,2734,80,4,4,2
0.238432,13,5522,2341,80,45,3,1
5.009471,12,3766,1079,80,4,4,2
0.000975,2,128,60,443,4,4,2
0.000251,2,214,81,53,45,3,1
0.000259,2,214,81,53,4,4,2
7.1e-05,2,217,74,53,4,4,2
0.000281,2,207,66,53,4,4,2
0.000193,2,214,81,53,4,4,2
0.036622,2,272,78,53,4,4,2
2.059559,12,5049,857,80,4,4,2
0.000391,2,284,76,53,4,4,2
0.000186,2,214,81,53,4,4,2
0.00039,2,214,81,53,4,4,2
7.50515,17,1442,688,443,4,4,2
0.000203,2,208,79,53,4,4,2
0.00029,2,204,68,53,4,4,2
127.454376,32,16890,2299,80,4,4,2
0.000306,2,214,81,53,4,4,2
0.000227,2,321,84,53,4,4,2
0.000237,2,214,81,53,45,3,1
0.000315,2,377,75,53,4,4,2
0.000191,2,285,74,53,4,4,2
0.00029,2,214,81,53,28,3,1
5.587576,60,55791,1672,80,127,3,1
0.703376,24,3764,1320,22,4,4,2
0.002334,2,261,87,53,4,4,2
0.000393,2,292,82,53,4,4,2
0.000217,2,204,77,53,4,4,2
0.000372,2,214,81,53,4,4,2
0.000395,2,204,68,53,4,4,2
0.000226,2,214,81,53,4,4,2
0.000358,2,214,81,53,4,4,2
13.4181,6,416,276,80,4,4,2
4.486688,14,4338,3631,80,144,3,1
8.995389,8,512,194,80,4,4,2
0.019512,2,340,71,53,4,4,2
0.000346,2,214,81,53,4,4,2
0.000345,2,214,81,53,4,4,2
0.000218,2,214,81,53,45,3,1
6.496728,22,9732,1928,443,45,3,1
0.000194,2,214,81,53,4,4,2
0.00035,2,214,81,53,4,4,2
0.124161,65,37960,2547,995,4,4,2
0.000297,2,216,83,53,4,4,2
0.00033,2,208,79,53,4,4,2
0.897716,38,31514,1125,80,45,3,1
0.000244,2,208,79,53,4,4,2
0.0002,2,229,74,53,4,4,2
0.166108,2,208,79,53,4,4,2
0.000241,2,214,81,53,4,4,2
0.000418,2,256,85,53,4,4,2
0.01749,2,291,76,53,4,4,2
0.0002,2,214,81,53,4,4,2
0.015076,2,245,78,53,139,3,1
0.000313,2,238,87,53,4,4,2
0.000346,2,377,75,53,4,4,2
0.000179,2,214,81,53,4,4,2
0.00026,2,327,86,53,4,4,2
0.000236,2,214,81,53,45,3,1
0.000338,2,214,81,53,45,3,1
69.037216,9,960,306,80,4,4,2
0.020426,2,294,64,53,4,4,2
0.009884,2,229,73,53,4,4,2
0.000369,2,530,74,53,45,3,1
0.000218,2,214,81,53,4,4,2
7.5e-05,2,204,77,53,4,4,2
85.030151,62,57922,1601,80,4,4,2
0.000256,2,214,81,53,4,4,2
0.000348,2,261,72,53,4,4,2
0.00026,2,214,81,53,4,4,2
0.000295,2,267,69,53,4,4,2
0.000227,2,214,81,53,4,4,2
0.00033,2,362,75,53,4,4,2
0.0002,2,214,81,53,4,4,2
0.556653,24,3765,1320,22,4,4,2
0.006025,10,1462,1027,80,4,4,2
0.000193,2,214,81,53,44,3,1
554.247742,45,31740,6634,80,4,4,2
0.000317,2,214,81,53,4,4,2
0.000242,2,214,81,53,69,3,1
0.00023,2,214,81,53,4,4,2
0.00042,2,214,81,53,4,4,2
0.000337,2,208,79,53,4,4,2
38.448631,19,4665,2331,80,4,4,2
0.000312,2,309,75,53,4,4,2
115.790421,19,7134,2706,80,4,4,2
0.13598,43,34325,1091,80,4,4,2
305.9841,38,16749,2699,80,4,4,2
0.000279,2,211,75,53,4,4,2
8.4e-05,2,214,81,53,4,4,2
0.000246,2,214,81,53,45,3,1
0.00033,2,214,81,53,45,3,1
0.15003,23,5374,2181,443,4,4,2
0.000779,2,604,84,53,4,4,2
0.000217,2,214,81,53,4,4,2
0.030256,2,255,76,53,45,3,1
0.000181,2,224,87,53,4,4,2
0.000249,2,216,83,53,4,4,2
0.000443,2,214,81,53,4,4,2
0.000352,2,214,81,53,4,4,2
0.0006,2,400,74,53,4,4,2
0.000326,2,214,81,53,4,4,2
0.000405,2,234,75,53,4,4,2
0.000474,2,214,81,53,4,4,2
0.000296,2,214,81,53,4,4,2
0.127699,2,334,132,53,4,4,2
0.000232,2,214,81,53,4,4,2
0.000278,2,216,76,53,4,4,2
0.171325,64,57899,1451,80,4,4,2
0.000205,2,224,87,53,4,4,2
0.000445,2,574,79,53,45,3,1
0.000178,2,214,81,53,4,4,2
0.000182,2,214,81,53,4,4,2
0.008588,2,180,90,123,4,4,2
0.00026,2,214,81,53,4,4,2
0.000291,2,214,81,53,4,4,2
7.237207,18,5124,2157,80,4,4,2
0.000431,2,267,74,53,4,4,2
0.000168,2,214,81,53,4,4,2
0.000332,2,214,81,53,4,4,2
0.000219,2,214,81,53,4,4,2
0.000158,2,214,81,53,4,4,2
0.000201,2,214,81,53,4,4,2
0.000593,2,214,81,53,4,4,2
1.083407,72,58004,2944,80,4,4,2
0.000397,2,214,74,53,4,4,2
0.000305,2,239,75,53,4,4,2
262.467499,81,66904,5496,80,4,4,2
0.000134,2,216,83,53,4,4,2
727.338318,153,26586,20336,443,4,4,2
0.000191,2,207,66,53,45,3,1
0.000299,2,214,81,53,4,4,2
0.00019,2,214,81,53,4,4,2
0.000206,2,214,81,53,4,4,2
7.554872,14,3600,882,443,4,4,2
0.000265,2,304,83,53,4,4,2
0.000194,2,214,81,53,4,4,2
0.236831,13,5425,2241,80,4,4,2
0.000264,2,214,81,53,4,4,2
1.77644,8,871,537,80,4,4,2
106.867569,153,147502,8196,80,4,4,2
10.180268,22,15529,10777,80,4,4,2
0.121107,9,1833,1172,80,4,4,2
0.000417,2,214,81,53,45,3,1
10.961766,9,564,246,80,4,4,2
0.000694,2,192,71,53,4,4,2
0.000107,2,214,81,53,4,4,2
0.000265,2,214,81,53,4,4,2
0.190469,18,1524,623,110,4,1,2
0.00018,2,214,81,53,4,4,2
0.000159,2,214,81,53,4,4,2
0.000175,2,207,66,53,4,4,2
0.000276,2,326,86,53,4,4,2
0.000481,2,324,76,53,4,4,2
0.000254,2,326,86,53,4,4,2
0.000434,2,326,85,53,4,4,2
0.000447,2,214,81,53,4,4,2
0.000526,2,214,81,53,4,4,2
2.360981,26,13842,1225,80,4,4,2
0.000929,2,128,60,443,4,4,2
0.000313,2,261,84,53,4,4,2
2.829376,48,30030,1947,80,4,1,2
0.004744,2,256,79,53,4,4,2
0.000282,2,214,81,53,4,4,2
0.000185,2,199,74,53,4,4,2
0.000246,2,234,75,53,4,4,2
0.00028,2,214,81,53,4,4,2
0.000257,2,269,75,53,4,4,2
0.000221,2,208,79,53,4,4,2
0.000309,2,214,81,53,4,4,2
0.000755,2,216,83,53,4,4,2
0.000278,2,214,82,53,4,4,2
62.546837,15,3780,1331,443,4,4,2
0.000236,2,214,81,53,144,3,1
14.255957,7,434,254,80,4,4,2
0.000301,2,214,81,53,158,3,1
0.00018,2,214,81,53,4,4,2
0.000151,2,214,81,53,4,4,2
0.000207,2,213,70,53,4,4,2
0.000189,2,214,81,53,4,4,2
0.000354,2,214,81,53,4,4,2
0.000458,2,261,84,53,45,3,1
0.000362,2,238,87,53,4,4,2
0.000275,2,214,81,53,4,4,2
0.000257,2,255,75,53,4,4,2
0.00027,2,330,86,53,4,4,2
0.262263,13,4295,2002,80,4,4,2
0.000209,2,214,81,53,45,3,1
0.000222,2,214,81,53,4,4,2
0.000281,2,214,81,53,4,4,2
0.183728,18,1524,563,110,45,3,1
0.000242,2,204,77,53,4,4,2
0.154247,12,3476,991,80,126,3,1
364.252686,106,98819,12091,80,4,4,2
0.000455,2,534,74,53,4,4,2
0.000214,2,214,81,53,4,4,2
0.000258,2,214,81,53,4,4,2
0.170015,63,58610,1393,80,4,4,2
0.000209,2,224,87,53,4,4,2
0.000465,2,207,66,53,4,4,2
0.000194,2,214,81,53,4,4,2
0.009971,2,371,74,53,28,3,1
0.000298,2,214,81,53,4,4,2
0.000287,2,208,79,53,4,4,2
0.000244,2,214,81,53,4,4,2
0.000192,2,207,66,53,4,4,2
0.06104,2,276,76,53,4,4,2
0.000269,2,400,74,53,4,4,2
0.000163,2,214,81,53,45,3,1
0.00034,2,216,83,53,45,3,1
0.000161,2,214,81,53,4,4,2
3.447039,10,1612,1173,80,4,4,2
0.000183,2,214,81,53,4,4,2
0.000276,2,239,79,53,4,4,2
0.000196,2,214,81,53,4,4,2
0.00019,2,214,81,53,4,4,2
0.000221,2,214,81,53,139,3,1
0.000289,2,214,81,53,45,3,1
0.003844,9,2272,1404,80,139,3,1
0.000391,2,302,79,53,4,4,2
0.000246,2,214,81,53,4,4,2
779.90686,67,6338,4038,80,45,3,1
0.000256,2,214,81,53,45,3,1
0.000284,2,238,87,53,4,4,2
0.000391,2,240,75,53,4,4,2
0.002433,2,261,71,53,4,4,2
0.131801,2,324,76,53,4,4,2
0.000188,2,204,70,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.000312,2,207,72,53,4,4,2
0.499335,42,29523,1938,443,4,4,2
0.000146,2,214,81,53,4,4,2
0.000367,2,324,76,53,4,4,2
0.000277,2,214,81,53,4,4,2
0.148341,2,254,76,53,4,4,2
0.000165,2,214,81,53,4,4,2
0.026386,4,448,154,53,4,4,2
0.000174,2,214,81,53,4,4,2
0.000473,2,214,81,53,4,4,2
0.000132,2,214,81,53,4,4,2
1.992983,21,11832,5154,443,4,4,2
0.000218,2,214,81,53,4,4,2
0.000424,2,218,84,53,4,4,2
0.0003,2,214,81,53,28,3,1
0.000201,2,214,81,53,4,4,2
0.092304,2,251,73,53,158,3,1
19.732592,37,21189,4477,80,4,4,2
0.000319,2,284,76,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.070283,16,7314,1034,80,4,4,2
0.003168,9,1584,1126,80,4,4,2
0.00031,2,214,81,53,4,4,2
0.000308,2,214,81,53,4,4,2
0.00021,2,208,79,53,4,4,2
15.148293,6,374,254,80,4,4,2
0.109923,10,4924,701,80,4,4,2
0.000146,2,214,81,53,45,3,1
0.010847,9,3481,891,80,45,3,1
0.000325,2,214,81,53,4,4,2
0.022734,2,289,79,53,4,4,2
0.00032,2,214,81,53,4,4,2
0.000161,2,216,76,53,4,4,2
0.150338,25,5922,4574,25,4,4,2
0.000299,2,214,81,53,4,4,2
0.378739,10,1324,707,80,4,4,2
0.000209,2,214,81,53,158,3,1
39.522621,409,304441,26405,80,4,4,2
0.000273,2,214,81,53,45,3,1
0.000288,2,214,81,53,4,4,2
0.000182,2,214,81,53,4,4,2
0.000287,2,214,81,53,4,4,2
0.000315,2,214,81,53,4,4,2
0.000245,2,214,81,53,4,4,2
0.001685,2,466,81,53,4,4,2
0.000265,2,199,74,53,4,4,2
0.000669,2,534,74,53,4,4,2
0.018061,2,324,76,53,4,4,2
0.000315,2,224,87,53,45,3,1
180.408783,31,8280,3288,443,4,4,2
12.295872,6,416,276,80,4,4,2
20.003363,11,662,362,80,4,4,2
0.000256,2,214,81,53,4,4,2
0.000381,2,294,78,53,4,4,2
1.129538,25,11558,10219,80,4,4,2
0.000167,2,207,66,53,4,4,2
0.020298,2,332,71,53,4,4,2
0.0002,2,214,81,53,4,4,2
0.000378,2,262,76,53,4,4,2
0.000336,2,337,71,53,4,4,2
0.0002,2,211,77,53,4,4,2
0.002654,2,209,77,53,4,4,2
0.000352,2,400,74,53,4,4,2
0.000184,2,214,81,53,45,3,1
0.000208,2,214,81,53,4,4,2
0.000329,2,214,81,53,4,4,2
339.847504,34,7611,3938,80,45,3,1
0.000511,2,383,81,53,4,4,2
0.000309,2,224,87,53,4,4,2
0.000284,2,210,80,53,4,4,2
0.000166,2,207,66,53,4,4,2
0.222875,10,1201,748,80,4,4,2
0.000259,2,238,87,53,4,4,2
0.000249,2,216,83,53,4,4,2
0.000339,2,214,81,53,4,4,2
0.018404,6,412,272,80,4,4,2
0.000272,2,214,81,53,4,4,2
0.000243,2,238,87,53,4,4,2
0.000235,2,244,73,53,4,4,2
17.172897,7,432,246,80,4,4,2
0.000201,2,214,81,53,4,4,2
0.000434,2,294,81,53,4,4,2
0.000191,2,214,81,53,4,4,2
0.00034,2,214,81,53,4,4,2
0.006589,10,1460,714,80,4,4,2
0.000318,2,207,66,53,4,4,2
0.000358,2,214,81,53,4,4,2
1.027971,47,36164,1455,80,44,3,1
0.325878,11,3197,1978,80,45,3,1
53.067348,77,46607,7556,80,45,3,1
0.000375,2,216,83,53,4,4,2
0.000197,2,214,81,53,4,4,2
54.989059,22,4702,3376,443,45,3,1
0.000162,2,214,81,53,4,4,2
0.000127,2,214,81,53,4,4,2
0.309384,32,26276,798,80,4,4,2
64.802979,15,4414,2604,443,4,4,2
128.321991,116,94959,4238,80,45,3,1
0.000451,2,234,75,53,4,4,2
9e-05,2,134,74,113,139,3,1
60.634922,12,1778,972,443,4,4,2
0.000245,2,218,71,53,4,4,2
0.000748,2,128,60,443,4,4,2
0.000282,2,214,81,53,4,4,2
0.000317,2,214,81,53,4,4,2
0.165461,10,2197,1756,80,4,4,2
0.069779,8,1379,988,80,45,3,1
0.134974,34,25791,913,80,4,4,2
0.000408,2,324,76,53,4,4,2
0.000295,2,242,87,53,45,3,1
0.001231,2,128,60,443,28,3,1
9.2e-05,2,214,81,53,4,4,2
0.000309,2,214,81,53,4,4,2
0.000245,2,214,81,53,4,4,2
0.000261,2,221,75,53,4,4,2
0.000224,2,214,81,53,4,4,2
0.000268,2,214,81,53,4,4,2
0.000275,2,214,81,53,4,4,2
0.000418,2,214,81,53,4,4,2
0.001378,2,247,94,53,4,4,2
2.485151,39,19048,2057,443,4,4,2
0.002667,2,142,71,53,4,4,2
0.000158,2,208,79,53,5,0,2
20.789833,120,82610,11833,80,45,3,1
0.000422,2,214,81,53,4,4,2
0.000307,2,214,81,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.000497,2,214,81,53,4,4,2
0.000327,2,214,81,53,4,4,2
0.000153,2,199,74,53,4,4,2
0.000183,2,214,81,53,4,4,2
0.000196,2,207,66,53,4,4,2
2.427139,27,16643,1407,80,45,3,1
0.000153,2,214,81,53,4,4,2
0.000218,2,214,81,53,4,4,2
0.001743,2,287,70,53,4,4,2
0.000329,2,208,79,53,4,4,2
0.000222,2,214,81,53,4,4,2
95.086197,14,4024,2599,80,4,4,2
0.002942,2,304,81,53,4,4,2
0.000167,2,214,81,53,50,3,1
0.377406,8,542,356,80,4,4,2
0.007583,2,259,78,53,4,4,2
0.000161,2,214,81,53,4,4,2
113.070595,13,4546,2227,80,4,4,2
0.845515,61,50227,3744,80,4,4,2
15.060687,14,6349,993,80,4,4,2
0.000297,2,214,81,53,4,4,2
0.000248,2,304,83,53,4,4,2
0.000207,2,214,81,53,4,4,2
0.000372,2,326,85,53,45,3,1
0.01992,2,224,76,53,4,4,2
2.167332,23,7939,1591,443,4,4,2
0.000515,2,247,82,53,4,4,2
0.000361,2,199,74,53,45,3,1
0.000224,2,214,81,53,4,4,2
0.000369,2,216,83,53,4,4,2
0.000208,2,214,81,53,4,4,2
0.000345,2,214,81,53,4,4,2
0.000317,2,222,86,53,4,4,2
0.563745,24,3509,1320,22,4,4,2
0.000137,2,214,82,53,4,4,2
0.00037,2,200,70,53,4,4,2
61.184822,31,14669,1926,80,4,4,2
0.387756,2,205,80,53,4,4,2
0.000318,2,214,81,53,4,4,2
68.503059,11,2325,1518,80,4,4,2
0.000234,2,199,74,53,4,4,2
0.005893,9,2096,1010,80,45,3,1
0.007458,2,196,76,53,45,3,1
0.000268,2,214,81,53,4,4,2
0.000316,2,199,74,53,4,4,2
0.00015,2,214,81,53,4,4,2
0.000214,2,214,81,53,45,3,1
0.000262,2,214,81,53,44,3,1
0.019057,2,224,87,53,4,4,2
0.000367,2,214,81,53,4,4,2
0.000304,2,214,81,53,4,4,2
0.000148,2,214,81,53,45,3,1
0.000268,2,304,83,53,4,4,2
0.000253,2,242,79,53,4,4,2
0.000296,2,214,81,53,160,3,1
0.000282,2,238,76,53,45,3,1
0.71399,22,3652,1320,22,4,4,2
6.534373,30,14824,3369,80,4,4,2
0.000284,2,214,81,53,4,4,2
28.369587,35,24819,1571,80,4,4,2
34.303993,13,4271,2795,80,45,3,1
0.000199,2,214,81,53,4,4,2
1.29598,10,1453,975,80,4,4,2
0.200015,11,3543,1060,443,4,4,2
0.305249,10,2508,884,80,4,4,2
0.000146,2,214,81,53,45,3,1
0.000953,2,128,60,443,4,4,2
0.000299,2,214,81,53,4,4,2
0.00023,2,214,81,53,4,4,2
0.000361,2,214,81,53,4,4,2
13.081951,8,548,276,80,4,4,2
0.000239,2,214,81,53,4,4,2
0.000305,2,208,79,53,4,4,2
3.7e-05,2,214,81,53,4,4,2
0.000156,2,214,81,53,4,4,2
0.195346,2,278,75,53,45,3,1
114.768318,21,14345,1007,80,4,4,2
0.000853,2,128,60,443,4,4,2
0.000256,2,237,83,53,4,4,2
0.000249,2,207,66,53,45,3,1
0.499704,12,5023,628,80,4,4,2
0.000168,2,214,81,53,4,4,2
2.386673,12,3365,2839,80,4,4,2
0.000281,2,214,81,53,4,4,2
2.201835,13,3448,1577,80,4,4,2
0.005346,10,1129,457,80,4,4,2
22.768736,13,5778,1067,80,4,4,2
0.000142,2,214,81,53,4,4,2
3.880748,10,1612,1173,80,4,4,2
0.0376,2,367,79,53,4,4,2
0.000232,2,214,81,53,139,3,1
21.257118,10,1399,902,80,4,4,2
2.088081,283,279010,7125,80,4,4,2
0.000157,2,214,81,53,4,4,2
61.154095,10,2076,1253,80,4,4,2
0.51599,11,1597,934,80,4,4,2
0.000357,2,256,66,53,4,4,2
0.000232,2,214,81,53,4,4,2
0.001663,2,211,77,53,4,4,2
6.1e-05,2,214,81,53,4,4,2
0.000228,2,204,77,53,4,4,2
0.020474,2,364,75,53,4,4,2
0.000461,2,400,74,53,4,4,2
